fpr_Grill1.csv,tpr_Grill1.csv,fpr_Grill5.csv,tpr_Grill5.csv,fpr_GrillNP1.csv,tpr_GrillNP1.csv,fpr_GrillNP5.csv,tpr_GrillNP5.csv,fpr_PatMat1.csv,tpr_PatMat1.csv,fpr_PatMat5.csv,tpr_PatMat5.csv,fpr_PatMatNP1.csv,tpr_PatMatNP1.csv,fpr_PatMatNP5.csv,tpr_PatMatNP5.csv,fpr_TopMean1.csv,tpr_TopMean1.csv,fpr_TopMean5.csv,tpr_TopMean5.csv,fpr_TopPush.csv,tpr_TopPush.csv,fpr_TopPushK.csv,tpr_TopPushK.csv,fpr_tauFPL1.csv,tpr_tauFPL1.csv,fpr_tauFPL5.csv,tpr_tauFPL5.csv
0.00984009755791073,0.18272957761777225,0.009838612484328189,0.18333715402930978,0.009829473569974097,0.18109693038996824,0.009830158988550653,0.17995215078505303,0.009846037852240891,0.33698984418992195,0.009846037852240891,0.3350400887239924,0.009846037852240891,0.3892380998659422,0.009846037852240891,0.37904444488908073,0.00972757467492596,0.07534764998613687,0.009846037852240891,0.16164882563620303,0.009846037852240891,0.2578629637357831,0.009846037852240891,0.36701702734608355,0.009846037852240891,0.3141888643386146,0.009846037852240891,0.3827468993765882
0.009536514246710705,0.18213223419246588,0.00952954582451571,0.18276050524654924,0.009529774297374562,0.18048706727759692,0.00953274444453964,0.17929020806119209,0.009545024860702954,0.3322148698438469,0.009545024860702954,0.3308541685127012,0.009545024860702954,0.3852293418017487,0.009545024860702954,0.37477305923412674,0.00943021724912966,0.07451774908603426,0.00954496774248824,0.16052302564820825,0.009545024860702954,0.2552230247906954,0.009545024860702954,0.36314970172845995,0.009545024860702954,0.31065008046328557,0.009545024860702954,0.37897721588456734
0.009247553198477228,0.181538034980806,0.009243612041662025,0.18220163556277133,0.009235843964461046,0.1797907668737084,0.009242926623085467,0.17857098348144482,0.00925372196566624,0.3274311488670827,0.00925372196566624,0.3266837978670798,0.00925372196566624,0.3811331174306629,0.00925372196566624,0.37038116444523206,0.00914245568340516,0.07366446666990616,0.009253664847451526,0.15942626676080252,0.00925372196566624,0.2525762257431063,0.00925372196566624,0.3592124030653224,0.00925372196566624,0.30712255858956294,0.00925372196566624,0.3750371731804293
0.0089657890452976,0.18088546773036365,0.00896059128775871,0.18156804792924947,0.008959734514538013,0.17908629151433902,0.008954593875213837,0.17781682954646144,0.00897098680283649,0.322660462085071,0.00897098680283649,0.32252434621793974,0.00897098680283649,0.376973608614002,0.00897098680283649,0.3660651309564984,0.008862976258814053,0.07283439426724102,0.008970872566407065,0.15831235761714338,0.00897098680283649,0.24985699544660694,0.00897098680283649,0.355228341370134,0.00897098680283649,0.30352317714213845,0.00897098680283649,0.3712528548030722
0.008693792106833909,0.1802136921929175,0.00869213567860723,0.18091816755228685,0.008684995901768095,0.17836946797046724,0.008681740163529449,0.17708182673096107,0.008697390554360833,0.3181130716394788,0.008697390554360833,0.31841531632218467,0.008697390554360833,0.3728795566087084,0.008697390554360833,0.3617500693156191,0.008592635748577044,0.07199969129538744,0.008697333436146119,0.1571790686839179,0.008697390554360833,0.24717275167286462,0.008697390554360833,0.3513724492566793,0.008697390554360833,0.30002543954677596,0.008697390554360833,0.3674467556002733
0.008425393615897139,0.179527681942781,0.008421052631578947,0.1802489645532787,0.008415626401181205,0.17763572284042545,0.008416711647260752,0.17632172737380986,0.008431790855945006,0.3136372549299841,0.008431790855945006,0.3141865776377809,0.008431790855945006,0.3689352263405069,0.008431790855945006,0.35762468950890247,0.008330348906614573,0.07116041492186628,0.008431790855945006,0.15606818941886355,0.008431790855945006,0.24455642291388568,0.008431790855945006,0.34750398028863877,0.008431790855945006,0.2964611017896292,0.008431790855945006,0.36359846676709096
0.008168475886117703,0.17890369845276108,0.008162250000713977,0.17960880265485968,0.00816339236500824,0.17690712278725965,0.008163506601437666,0.17555842663549132,0.008174187707589013,0.3091531489299669,0.008174187707589013,0.31015558140797883,0.008174187707589013,0.3649612832965079,0.008174187707589013,0.35337428433409845,0.008075773023638374,0.07034949363868412,0.008174187707589013,0.15496331274349792,0.008174187707589013,0.24191499761325602,0.008174187707589013,0.3436060128798425,0.008174187707589013,0.2929428410542834,0.008174187707589013,0.35977030090124595
0.007917784041741992,0.17827822860719914,0.0079139000031415,0.1789913934297368,0.007914014239570926,0.1761321598746888,0.007917841159956706,0.17477500292983547,0.007924581109292849,0.3046662988889492,0.007924581109292849,0.3060779936486884,0.007924581109292849,0.36098745458755055,0.007924581109292849,0.3492627390674263,0.00782930792715143,0.06953285560341749,0.007924581109292849,0.15382585058125078,0.007924581109292849,0.23935720839562213,0.007924581109292849,0.3398773756677881,0.007924581109292849,0.2895158768497266,0.007924581109292849,0.35605995729586193
0.0076769165302969285,0.17758278571612324,0.0076740606195612755,0.1783261921571878,0.007674117737775989,0.17538074998070594,0.007667206433795705,0.17394167197848215,0.007682399878909384,0.30024953622848716,0.007682399878909384,0.3021448682145726,0.007682399878909384,0.35699173071810975,0.007682399878909384,0.34519212574567887,0.007589982607503619,0.06872530720396515,0.0076823427606946704,0.15269416233860894,0.007682399878909384,0.23672578741114023,0.007682399878909384,0.3360905419195138,0.007682399878909384,0.2860064770801117,0.007682399878909384,0.3523463551417898
0.0074443882781999775,0.1768865996472764,0.0074429032046174366,0.17761748640127598,0.007434849536342892,0.1746071590886354,0.0074355920731341615,0.17314658609857397,0.007448215198585753,0.2959846676709094,0.007448215198585753,0.29810209547547656,0.007448215198585753,0.35320209576131417,0.007448215198585753,0.34100100328999083,0.00735842536505679,0.0679094123464695,0.007448100962156328,0.15158271139834617,0.007448158080371041,0.2341255227255187,0.007448215198585753,0.3322926748397166,0.007448215198585753,0.2825157139222922,0.007448215198585753,0.34865790669688923
0.0072162581286359315,0.17613433224048092,0.007208375815005526,0.17687899636700405,0.007215172882556384,0.17385546335704835,0.0072138591636179816,0.1723445257811227,0.00722031352188056,0.291516511409208,0.007220256403665847,0.29418366209421776,0.00722031352188056,0.34915617880857175,0.00722031352188056,0.33691552641282385,0.007133379599087252,0.06711947154343731,0.007220256403665847,0.15042638395422026,0.00722031352188056,0.2316076936049553,0.00722031352188056,0.3285711835677678,0.00722031352188056,0.2790922941040278,0.00722031352188056,0.34493658692750306
0.006995210637696309,0.17540150179077257,0.006992183372316514,0.1761822957904696,0.006988013742642461,0.17306963861551694,0.0069898986437279915,0.17151931261772937,0.006999837213088068,0.2870793971113252,0.006999837213088068,0.2902342439166612,0.006999837213088068,0.34535791155612844,0.006999837213088068,0.3329344945962401,0.006915587846386274,0.06632552901394602,0.006999837213088068,0.14926965633744843,0.006999837213088068,0.2290546492915515,0.006999837213088068,0.3249005713893709,0.006999837213088068,0.27581819585020967,0.006999837213088068,0.34131702534522035
0.006782331051460655,0.17462773939613946,0.006775933811412791,0.17541819470685927,0.006775591102124512,0.17224791267089515,0.0067779329489277475,0.17070095955683734,0.006786215090061146,0.28277794134040685,0.006786215090061146,0.2862577855017451,0.006786215090061146,0.3414053491649254,0.006786215090061146,0.3289723280615351,0.006704593161236153,0.06554376316639464,0.006786215090061146,0.1481250482350957,0.006786215090061146,0.2264977747542511,0.006786215090061146,0.3211077350514079,0.006786215090061146,0.27257736909352315,0.006786215090061146,0.3376257185242776
0.006576305650990573,0.17382402122058374,0.0065696799380838555,0.17465517980614495,0.006564710653403817,0.1713859979591195,0.006569280110580865,0.16984344674416677,0.006578875970652662,0.27847054014732076,0.006578875970652662,0.28246151911253137,0.006578875970652662,0.3376444694711147,0.006578875970652662,0.3249400169787537,0.006499824361489758,0.06477165862986603,0.006578875970652662,0.14696391871921885,0.006578875970652662,0.2239322107537823,0.006578875970652662,0.31745638832753564,0.0065788188524379485,0.2692126031516454,0.006578875970652662,0.3339501327715672
0.006372736333753151,0.17305746193357704,0.006371765324103029,0.1738950804489937,0.006370337368735203,0.17055278134280794,0.006369309240870367,0.16898884947505924,0.006378391037009748,0.2742117885144734,0.006378391037009748,0.2785927643068867,0.006378391037009748,0.3338888491892216,0.006378391037009748,0.3209827668508413,0.0063015670382206524,0.06400584252063032,0.006378391037009748,0.14580256053325863,0.006378391037009748,0.2213839113446087,0.006378391037009748,0.3138134452292275,0.006378391037009748,0.26587430577191873,0.006378391037009748,0.33034789294810046
0.006178305930869824,0.17231131145151193,0.006176478147999005,0.17308844672987483,0.006170366499024707,0.16965942449456767,0.0061755642565635965,0.16806262130233326,0.006183617924838141,0.269944976261187,0.006183617924838141,0.2749215804532813,0.006183617924838141,0.3300920111247995,0.006183617924838141,0.31692495905376317,0.0061091928910669965,0.06326552312569136,0.0061835036884087145,0.14463325606190097,0.006183617924838141,0.21903552675582896,0.006183617924838141,0.31017015912579426,0.006183617924838141,0.2625078819719365,0.006183617924838141,0.326666761945868
0.005990444122678502,0.17153257548256534,0.005985417719783751,0.1722724947048584,0.005984161119060063,0.16877418543428738,0.005985360601569037,0.167114440801603,0.005994556634137844,0.2657688316959602,0.005994556634137844,0.2711668176842009,0.005994556634137844,0.32633278928909326,0.005994556634137844,0.31298708871541725,0.005922473447169936,0.06248009855680594,0.005994385279493706,0.14347407024173287,0.005994556634137844,0.21646047294689996,0.005994556634137844,0.3065580864887423,0.005994556634137844,0.259327424117262,0.005994556634137844,0.32304142644398015
0.005808408372387913,0.17067426232460292,0.005806580589517094,0.17146414596011422,0.00580149706840763,0.16786396416739793,0.005800354704113368,0.16618066651612556,0.005811778347055985,0.26168472683929356,0.005811778347055985,0.2674019934314519,0.005811778347055985,0.32275495999702725,0.005811778347055985,0.3091289099011288,0.00574180853403246,0.06174641059428496,0.005811778347055985,0.14228024090393282,0.005811778347055985,0.2139567070364643,0.005811778347055985,0.3030314221278323,0.005811778347055985,0.25614376488142027,0.005811778347055985,0.3193961394773174
0.0056309991974890835,0.1697939968386361,0.005628371759612281,0.17061709480375817,0.005627629222821012,0.16694465326469418,0.005624202129938227,0.1652162504394753,0.005634140699298303,0.25759227552458347,0.005634140699298303,0.2637798021432104,0.005634140699298303,0.3191444308830381,0.005634140699298303,0.3052932550900531,0.005566341378433875,0.060997973411386054,0.00563408358108359,0.14110407633007382,0.005634140699298303,0.21146706150367728,0.005634140699298303,0.29940488610800664,0.005634140699298303,0.2529041958101924,0.005634140699298303,0.31583997667565156
0.005457474061190743,0.1688923506998734,0.005458730661914431,0.16973980202887531,0.005450162929707469,0.16593999125336928,0.0054551322143875074,0.1642487473166995,0.005462214873011928,0.2535298943258377,0.005462214873011928,0.2601540664686765,0.005462214873011928,0.31541396431031676,0.005462214873011928,0.30151093757592556,0.005396528926091886,0.06022449685435716,0.005462100636582502,0.13992476754256836,0.005462214873011928,0.20902314998756605,0.005462214873011928,0.2958040183050402,0.005462214873011928,0.24975175004073186,0.005462214873011928,0.3122197290831187
0.005291888356737522,0.1680262055915552,0.005291145819946252,0.1688778301495788,0.005285491116689656,0.16497288830323942,0.005288975327787155,0.16320789826467988,0.0052954296860497335,0.24955926699804776,0.0052954296860497335,0.2565207846813911,0.0052954296860497335,0.3117463820105245,0.0052954296860497335,0.29767219571872433,0.005231685758429935,0.05945856641007978,0.0052954296860497335,0.13877026945910947,0.0052954296860497335,0.20662188544200494,0.0052954296860497335,0.29223939471028926,0.0052954296860497335,0.246735991813611,0.0052954296860497335,0.30863801239963523
0.005129501272308233,0.16711078208026892,0.005129329917664094,0.16801888814888707,0.005123789450836925,0.16395467758947432,0.005123275386904507,0.16216081795288823,0.005133785138411714,0.2455960142804467,0.005133785138411714,0.2529334655808648,0.005133785138411714,0.30816426515439527,0.005133785138411714,0.293892050570389,0.005071983230092161,0.058708642871638905,0.005133785138411714,0.13756757915557855,0.005133785138411714,0.20425309204828368,0.005133785138411714,0.28869723795123037,0.005133785138411714,0.24353352446341137,0.005133785138411714,0.3051635991527773
0.004974082610073939,0.16620056081337947,0.004970941108264721,0.16706939279517735,0.004968085197529067,0.16298871798976128,0.004968370788602632,0.16116107234835603,0.004976710047950742,0.2418376499575531,0.004976710047950742,0.24940314249862086,0.004976710047950742,0.3046508636583211,0.004976710047950742,0.29022635479878467,0.004916793040716719,0.057940311391486046,0.004976710047950742,0.13641102304136926,0.004976710047950742,0.20187578069395654,0.004976710047950742,0.28520275890455593,0.004976710047950742,0.24050524654922553,0.004976710047950742,0.3017128532595491
0.004822433750010709,0.16527473281329946,0.00482077732178403,0.16618815546135618,0.004812723653509487,0.16201767048069307,0.004817864292833663,0.16016355627713671,0.004824775596813947,0.23801657286429284,0.004824775596813947,0.24594993840199625,0.004824775596813947,0.30102964421793404,0.004824775596813947,0.2864819393509771,0.00476662925423603,0.05719090236073278,0.004824718478599234,0.13522496848640414,0.004824775596813947,0.19953625707090775,0.004824775596813947,0.2815355196098889,0.004824775596813947,0.23733730838161607,0.004824775596813947,0.2982166591872494
0.00467301250032129,0.16433043970398656,0.004671413190309324,0.16527187443725724,0.004665301541335024,0.16103924836143593,0.004667814742782399,0.15913299737886916,0.004677410602854197,0.23426392529348378,0.004677410602854197,0.24232734694110886,0.004677410602854197,0.29751750040731856,0.004677410602854197,0.28277085256782214,0.004621206279576526,0.056480538746716435,0.004677410602854197,0.13405537817744229,0.004677410602854197,0.19716683483445713,0.004677410602854197,0.2779221892873783,0.004677410602854197,0.23411277436837033,0.004677410602854197,0.29464723352074756
0.004529874254250309,0.1634145588525335,0.004528789008170761,0.16432889618092378,0.00452730393458822,0.16006259843532494,0.004526846988870516,0.15811118511129085,0.004534615066071495,0.23046685855897833,0.004534615066071495,0.2388284088278086,0.004534615066071495,0.2940498900954412,0.004534615066071495,0.2790925227741111,0.004480010052805789,0.0557740053565967,0.004534615066071495,0.1328788705984582,0.004534615066071495,0.19480695957398764,0.004534615066071495,0.27438620662057056,0.004534615066071495,0.23106122927320075,0.004534615066071495,0.2912755503088475
0.004395075267527439,0.16246752170222012,0.004390391573920966,0.163340755583123,0.004390962756068097,0.15906977010081494,0.004388620909264861,0.15710698044013272,0.00439638898646584,0.22660279149004287,0.00439638898646584,0.23527653359020612,0.00439638898646584,0.29058702468779385,0.00439638898646584,0.2755895257668309,0.004343497519641527,0.05506512809812233,0.004396331868251127,0.13171671206720614,0.00439638898646584,0.19245966116810398,0.004396331868251126,0.2709982306652298,0.00439638898646584,0.22801597260532405,0.00439638898646584,0.2877251042592661
0.004259476625798584,0.1613962023615903,0.004256963424351209,0.16232414555994157,0.004254792932192111,0.15804372743669412,0.004256734951492357,0.15607224831284353,0.004261589999742967,0.2228149287263934,0.004261589999742967,0.2317672481556329,0.004261589999742967,0.2870322910741492,0.004261589999742967,0.2719402370737089,0.004210354961145335,0.054386092285528896,0.004261589999742967,0.13050258825950625,0.004261589999742967,0.19019982906911267,0.004261589999742967,0.2676028800997001,0.004261589999742967,0.22508865253294993,0.004261589999742967,0.28436925645064015
0.004129132859823333,0.1603297994277531,0.0041245634026462865,0.1613270296613682,0.004126962367664236,0.15696789186191756,0.004126733894805384,0.15499401170219151,0.004131931652344274,0.21922252171651202,0.004131931652344274,0.22834937358689036,0.004131931652344274,0.2835761142664407,0.004131931652344274,0.2684375259040329,0.004082238805543893,0.053695051293558074,0.004131931652344274,0.12937261504248976,0.004131931652344274,0.18802311854542958,0.004131931652344274,0.2642492618243871,0.004131931652344274,0.22212228704383893,0.004131931652344274,0.28110007460361464
0.004003072959951564,0.1593221647053443,0.003999246039565788,0.16033511600719166,0.0039990175667069345,0.1557975012076639,0.004000902467792467,0.15386461016038347,0.004005700397828367,0.2156210250708163,0.004005700397828367,0.22503074183433425,0.004005700397828367,0.2799922252171651,0.004005700397828367,0.26468899439472454,0.003957492624610525,0.05301087040408862,0.00400558616139894,0.1281649511646453,0.004005700397828367,0.18569268455819507,0.004005700397828367,0.26094114889566644,0.004005700397828367,0.21913814245574517,0.004005700397828367,0.27766539278374386
0.003879240670453604,0.1583242484614791,0.0038771844147239337,0.15934228767268163,0.0038775842422269246,0.1546887943084016,0.0038786694883064738,0.1527025087966522,0.003883467418342372,0.21196887800165215,0.003883467418342372,0.22163487676111698,0.003883467418342372,0.27623580458998026,0.003883467418342372,0.26121063658892835,0.0038367447187070717,0.05235081420841563,0.003883467418342372,0.1270180563614588,0.003883467418342372,0.18348744744161055,0.003883467418342372,0.2575196727731107,0.003883467418342372,0.21642079868743372,0.003883467418342372,0.2744713862266292
0.0037627766306536315,0.15727939768300037,0.003760834611353388,0.15836066417225714,0.003759920719917978,0.15361730346520927,0.003758492764550151,0.15152857375610623,0.003764661531739163,0.20838893351131488,0.003764661531739163,0.21826273620905018,0.003764661531739163,0.2728403968569297,0.003764661531739163,0.25775183007526103,0.003719423905686403,0.051680925199157346,0.003764661531739163,0.12584989524051807,0.003764661531739163,0.1812488816603735,0.003764661531739163,0.25422653773485127,0.003764661531739163,0.21348821920314193,0.003764661531739163,0.2710702617414942
0.003647169364074356,0.1562071064945162,0.003643856507620998,0.15729197453758623,0.003643456680118007,0.1525275190153466,0.003641343306173622,0.15037876340935658,0.0036498539201658712,0.20484134583777572,0.0036498539201658712,0.21493701568390935,0.0036498539201658712,0.26954903401181657,0.0036498539201658712,0.2541842337694262,0.00360570154019266,0.05094615105374033,0.0036497968019511585,0.12467773239311819,0.0036498539201658712,0.17911047337565636,0.0036498539201658712,0.250837304094052,0.0036498539201658712,0.21050647565092367,0.0036498539201658712,0.2676792559075487
0.0035370454461075367,0.1551213237711127,0.0035331614075070476,0.15621636763289304,0.003533104289292334,0.15134357965865275,0.0035323617525010636,0.14921649054306288,0.0035384734014753646,0.2013692192917516,0.0035384734014753646,0.2117408367610026,0.0035384734014753646,0.2660795943392721,0.0035384734014753646,0.250712164390923,0.003495863213299405,0.05025985496599962,0.0035384734014753646,0.12349790909792509,0.0035384734014753646,0.17696251811495817,0.0035384734014753646,0.24771121255170087,0.0035384734014753646,0.20770612464234572,0.0035384734014753646,0.2644249947834637
0.0034263503459935852,0.15397940254223966,0.0034246939177669062,0.15509937144310829,0.0034206385245222778,0.15013637312097505,0.0034270928827848553,0.14804489937087145,0.0034299487935205092,0.1977278768840271,0.0034299487935205092,0.20850727027946342,0.0034299487935205092,0.26273912459375326,0.0034299487935205092,0.24722265891856204,0.0033886523242829514,0.049580361813239424,0.0034299487935205092,0.1223367224145274,0.0034299487935205092,0.17481890758584417,0.0034299487935205092,0.24452652430048394,0.0034299487935205092,0.20494533355819225,0.0034299487935205092,0.26112031190599366
0.003323023495577622,0.15284068269453394,0.003320910121633239,0.15395030427412967,0.003319367929835985,0.14898661994174628,0.0033229092591481957,0.1468374069955895,0.003325422460595571,0.19422139265797528,0.003325422460595571,0.20530914766084796,0.003325422460595571,0.2593299966557,0.003325422460595571,0.24370508419346634,0.0032853825920817017,0.04894300112334178,0.003325422460595571,0.12115712778941772,0.003325422460595571,0.17262796234947075,0.003325422460595571,0.2411851970421525,0.003325422460595571,0.2020899873945617,0.003325422460595571,0.2579220177848157
0.0032206105365970685,0.15170853711172536,0.0032194110540880935,0.15282730549465623,0.003216269552278874,0.1477845013134238,0.0032176403894319874,0.14553747473910172,0.0032237520384062876,0.1907939139457309,0.0032237520384062876,0.2022327346941109,0.0032237520384062876,0.2559055478220604,0.0032237520384062876,0.24041846625258328,0.003185025888830819,0.048295407447212946,0.0032237520384062876,0.11995083593207356,0.0032237520384062876,0.1704166083081558,0.0032237520384062876,0.23788388704841235,0.0032237520384062876,0.19920765816109237,0.0032237520384062876,0.2546252240252223
0.003123566689799544,0.15055621139405856,0.0031211677247815943,0.1517543854634428,0.0031199111240579063,0.14660627870881437,0.003120310951560898,0.1443252374595897,0.0031255087090997884,0.1874009072485558,0.0031255087090997884,0.19906519669914735,0.0031255087090997884,0.2524764112517114,0.0031255087090997884,0.23680736546338563,0.003087924923818581,0.04758755920411378,0.0031255087090997884,0.11873385374833141,0.0031255087090997884,0.1682778570183136,0.0031255087090997884,0.23476957201535523,0.0031255087090997884,0.19655828657506522,0.0031255087090997884,0.251461630589197
0.0030277794437257068,0.1494472186571921,0.0030260658972843146,0.15065333901197372,0.0030246379419164872,0.14542662691618385,0.0030261230154990278,0.14313535268072794,0.0030301212905289436,0.18392363562565564,0.0030301212905289436,0.19608019459824094,0.0030301212905289436,0.24911284582777143,0.0030301212905289436,0.23354555822654918,0.0029936227513272843,0.04694922666636177,0.0030301212905289436,0.11752058745344421,0.0030301212905289436,0.16612487101578108,0.0030301212905289436,0.23149084319234872,0.0030301212905289436,0.19375244748448614,0.0030301212905289436,0.24819342059002603
0.0029351336994610897,0.14834028395107604,0.002933819980522689,0.14947477340223925,0.0029336486258785496,0.1441556785927643,0.0029322777887254353,0.14188344114174972,0.002937589782693752,0.18049495639547347,0.002937589782693752,0.19310462513827392,0.002937589782693752,0.24570897730163588,0.002937589782693752,0.2299535513893137,0.0029021193713569286,0.04632993091305106,0.002937589782693752,0.11635814308458792,0.002937589782693752,0.16395524926468277,0.0029375326644790387,0.2283485732415985,0.002937589782693752,0.19101166503262837,0.002937589782693752,0.24500753182087132
0.0028461435209381097,0.14720316479395396,0.0028445442109261434,0.14828900468487832,0.002840945763399219,0.1428451131773994,0.002844829801999709,0.1405833373826994,0.0028479141855942145,0.17710377905896543,0.0028479141855942145,0.18997173066094228,0.0028479141855942145,0.24244419735371547,0.0028479141855942145,0.22658289719278893,0.002813643256766366,0.045678621348067314,0.0028479141855942145,0.11517769094666555,0.0028479141855942145,0.16184148018144975,0.0028479141855942145,0.22527513298594534,0.0028479141855942145,0.1884162024187578,0.0028479141855942145,0.24169204428196167
0.0027594951892183656,0.14599978848017287,0.002758809770641809,0.14706367604309287,0.002754354549894189,0.14151876952628134,0.002757324697059269,0.13927208595708435,0.0027605233170832012,0.1739340686982098,0.0027605233170832012,0.18689228781560044,0.0027605233170832012,0.23904644575231032,0.0027605233170832012,0.2231793716717784,0.002727394752549614,0.04504995012133807,0.0027605233170832012,0.11396350997144482,0.0027605233170832012,0.15973342785030112,0.0027605233170832012,0.22208861537406133,0.0027605233170832012,0.18588076570177417,0.0027605233170832012,0.23864770229441845
0.0026739892217928843,0.14477343082301225,0.0026733038032163265,0.14583531752270265,0.0026725612664250564,0.14034254778490146,0.0026738749853634576,0.13800130913622738,0.0026765595414549727,0.17059479947062878,0.0026765595414549727,0.183988292091731,0.0026765595414549727,0.23565452523803126,0.0026765595414549727,0.21986331245766028,0.002644344868356795,0.044414132954503235,0.0026765595414549727,0.1127767122387087,0.0026765595414549727,0.1576456699890524,0.0026765595414549727,0.219081146437463,0.0026765595414549727,0.18333115143962106,0.0026765595414549727,0.23554430625784267
0.0025935667754768657,0.1434592638538341,0.0025915105197471945,0.14448267681199603,0.0025926528840414563,0.13898510500244393,0.0025921388201090383,0.13666393215358624,0.0025948804944152665,0.16736329101984,0.0025948804944152665,0.18106674593896224,0.0025948804944152665,0.23238597223373514,0.0025948804944152665,0.21664661039477032,0.002563693949181924,0.043783689534627794,0.002594823376200554,0.11158939999828496,0.0025948804944152665,0.15564240572361218,0.0025948804944152665,0.21595288252931982,0.0025948804944152665,0.18070384651664004,0.0025948804944152665,0.23240032128146715
0.0025131443291608476,0.14208066908866396,0.002511830610222447,0.1432109853108055,0.0025121733195107255,0.13758633010241564,0.0025125160287990038,0.13533633081700963,0.0025154290577493713,0.16427904610274718,0.002515486175964084,0.17811627302064606,0.002515486175964084,0.22916486827174012,0.002515486175964084,0.21327046811624445,0.0024852135221661515,0.04317679913334038,0.002515486175964084,0.11044890795743305,0.002515486175964084,0.15366189413146814,0.002515486175964084,0.2129933199751893,0.002515486175964084,0.17808100066028487,0.002515486175964084,0.22936152454344588
0.0024375769310954415,0.14078622491417725,0.0024363203303717543,0.14199754751335575,0.0024356349117951965,0.13621453827222602,0.0024342640746420827,0.13389799599255678,0.002438947768248556,0.16117707925419253,0.002438947768248556,0.1752740182192889,0.002438947768248556,0.22597680713679327,0.002438947768248556,0.21011047623403237,0.0024095890058860323,0.042516800105188234,0.002438947768248556,0.10926393958536398,0.002438947768248556,0.1517360918567725,0.002438947768248556,0.21003970284322665,0.002438947768248556,0.17561519398369013,0.002438947768248556,0.2264023621619613
0.0023628091880360186,0.13955300715451524,0.0023601246319445044,0.14065925585038114,0.0023603531048033565,0.1348254818507413,0.0023598390408709384,0.13245914666041636,0.0023641229069744194,0.15832773568025063,0.0023641229069744194,0.17247132334235626,0.0023641229069744194,0.22278645930101276,0.0023641229069744194,0.20694305257411058,0.0023356780360473052,0.04192288673113257,0.0023641229069744194,0.10801660144805329,0.0023641229069744194,0.14977347369865285,0.0023641229069744194,0.20714479675517153,0.0023641229069744194,0.17295884796011993,0.0023641229069744194,0.22325854868814834
0.0022904404099945456,0.138184759710618,0.0022897549914179887,0.1393820190996687,0.002288155681406022,0.13358105925699376,0.002288898218197292,0.13109998885233345,0.002292153956435938,0.15545563943301252,0.002292153956435938,0.1697040151608265,0.002292153956435938,0.21982340952811072,0.002292153956435938,0.20375950767331047,0.0022645087405148067,0.04134177888174613,0.002292153956435938,0.10684443860065343,0.002292153956435938,0.14783269353349587,0.002292153956435938,0.20426029515591013,0.002292153956435938,0.1703691592658547,0.002292153956435938,0.22029075401101617
0.0022208704244740126,0.13693810758355746,0.002217271976947089,0.13811524400527084,0.0022174433315912275,0.132217042209639,0.002216586558370532,0.12969138113871986,0.002221898552338848,0.15237899779619207,0.002221898552338848,0.16683106140077578,0.002221898552338848,0.21683411986314094,0.002221898552338848,0.20065182407267135,0.002195167227853126,0.04073157276424971,0.002221841434124135,0.10570731944353136,0.002221898552338848,0.1459405057610569,0.002221898552338848,0.2013527550457483,0.002221898552338848,0.16786733705112777,0.002221898552338848,0.2171771249882092
0.0021522714486036025,0.13571295044433457,0.002150329429303358,0.13684772573310197,0.002149244183223809,0.13088017973468552,0.0021503865475180706,0.128454790495328,0.002153927876830282,0.1495416022341067,0.002153927876830282,0.1641651684012245,0.002153927876830282,0.21391829046245667,0.002153927876830282,0.19757615428370526,0.0021281104437799693,0.04011399203656434,0.002153927876830282,0.10457677455130643,0.002153927876830282,0.1439900642848772,0.002153927876830282,0.19831904621708224,0.002153927876830282,0.16546755886110864,0.002153927876830282,0.21434493167052068
0.0020863570288247074,0.1344685850181078,0.002084300773095036,0.1355918696351855,0.002084243654880323,0.12959408201824216,0.0020844721277391755,0.12714919865427657,0.0020882419299102393,0.14672953188375554,0.0020882419299102393,0.1614969887008395,0.0020882419299102393,0.21095798473055521,0.0020882419299102393,0.19448802197519502,0.002063109915436483,0.03951419040786167,0.002088127693480813,0.10344011273435112,0.0020882419299102393,0.14208289862197693,0.0020882419299102393,0.19549417034206187,0.0020882419299102393,0.1629931770563872,0.0020882419299102393,0.2114787808454505
0.0020234698744256052,0.13315464671901306,0.002022670219419622,0.13432137865193267,0.0020210709094076553,0.12825922040651824,0.002022099037272491,0.12584515033628793,0.002024840711578719,0.14391111593859066,0.002024840711578719,0.15888294664269442,0.002024840711578719,0.2078774557023173,0.002024840711578719,0.19159643160334888,0.0020003941156815207,0.03897944541788028,0.002024840711578719,0.10231557043181487,0.002024840711578719,0.14028995366572436,0.002024840711578719,0.19263179257336732,0.002024840711578719,0.16051519369785253,0.002024840711578719,0.2084375259040329
0.0019610396657442075,0.131767934165883,0.001960125774308798,0.1330332229047389,0.0019605256018117895,0.1271226729246046,0.0019590976464439625,0.12460650166214567,0.0019625818575414603,0.14125385523468698,0.0019625818575414603,0.15616851841794605,0.0019625818575414603,0.20478863738355688,0.0019625818575414603,0.1884526181295359,0.0019390491530796715,0.0384083990521625,0.0019625247393267476,0.10110870689926225,0.0019625818575414603,0.138373241026843,0.0019625818575414603,0.18982360961443367,0.0019625818575414603,0.15811015609591567,0.0019625818575414603,0.20556371463116943
